Date,depth,WaterTemp_C,Water_DO_mg_per_L,Water_DOC_mg_per_L,Water_POC_mg_per_L
2020-01-02,1.75,6.0144116670401075,12.224434046291456,3.524433971663031,0.7185489794571627
2020-01-02,2.25,6.014608864946382,12.224709452323799,3.524680108214041,0.7172602323741123
2020-01-02,2.75,6.014003476233296,12.224255402283509,3.524890282231704,0.7171741878099795
2020-01-02,3.25,6.036028074798676,12.219788401262809,3.5237827540609916,0.7215870857505928
2020-01-02,3.75,6.0363611595779965,12.222289430473282,3.524088726992387,0.7215017049055695
2020-01-02,4.25,6.037796720050747,12.223615236943106,3.5243081167103685,0.7212307369765533
2020-01-02,4.75,6.039502022705167,12.22325779585596,3.524568398971867,0.7205517712580237
2020-01-02,5.25,6.039562566848293,12.220499836393072,3.524420700902716,0.719423067019894
2020-01-02,5.75,6.039729476495108,12.218881916819726,3.524424916382038,0.7168891300970697
2020-01-02,6.25,6.049731890102524,12.216471064825042,3.524348071282041,0.7174887086165976
2020-01-02,6.75,6.048851222498258,12.215496013500967,3.5243446741781255,0.7177237956921689
2020-01-02,7.25,6.050442728223817,12.214140630441065,3.524129017939842,0.7183944095266938
2020-01-02,7.75,6.050672996917068,12.215741413198822,3.524418951079132,0.7181043435635118
2020-01-02,8.25,6.057511257585596,12.21406026930476,3.5241614257861795,0.7194824888737862
2020-01-02,8.75,6.062120755949866,12.211679889113862,3.524115063854262,0.7181030248852794
2020-01-02,9.25,6.068283002103489,12.207844876609878,3.5239948449712983,0.7172379471926472
2020-01-02,9.75,6.075155743834389,12.206366469644335,3.5241408342447804,0.7161098373202405
2020-01-02,10.25,6.071999245951698,12.20487672207458,3.5241453089630403,0.71576568418023
2020-01-02,10.75,6.081740643592,12.202384719037425,3.5239980107604585,0.7166422950442364
2020-01-02,11.25,6.085318881473679,12.202469129127437,3.52403000118607,0.7184593639861682
2020-01-02,11.75,6.085859173118583,12.205869710495312,3.5246428426857546,0.7180491340064338
2020-01-02,12.25,6.093408356736524,12.206636049042993,3.5247109140201824,0.7194844411474467
2020-01-02,12.75,6.0956956895863526,12.206990532067513,3.524917764119028,0.7194087721421628
2020-01-02,13.25,6.098280397282687,12.205691754004677,3.5250938622867225,0.7177981978703549
2020-01-02,13.75,6.10439664187433,12.204222671012955,3.5251357845414937,0.717398305494464
2020-01-02,14.25,6.106142745145511,12.204236628401903,3.5254076327902624,0.717787795999033
2020-01-02,14.75,6.108134447147987,12.205206478770192,3.52575512757766,0.7175976039466564
2020-01-02,15.25,6.133685066830567,12.203331586340303,3.5250957273683703,0.7183305064250058
2020-01-02,15.75,6.142219919962372,12.206190398950378,3.525453222965663,0.7204261178364918
2020-01-02,16.25,6.14857038992082,12.208803492912606,3.525822419417937,0.7215636259579697
2020-01-02,16.75,6.153939352193752,12.207046884050298,3.525733331583312,0.7214001548085194
2020-01-02,17.25,6.158765067140815,12.203671013633022,3.525669867688572,0.7203256481078236
2020-01-02,17.75,6.157431155154438,12.201257430012433,3.525805520199913,0.7172865719963925
2020-01-02,18.25,6.165264066713715,12.199604003969602,3.5258602515519297,0.7173467268382855
2020-01-02,18.75,6.1719584253098025,12.199511625238918,3.5259729216591804,0.7194392994059605
2020-01-02,19.25,6.177795722657237,12.198916362973762,3.525717737525469,0.7205788615213957
2020-01-02,19.75,6.177107247366326,12.200705199649192,3.525900830706943,0.7215011750245379
2020-01-02,20.25,6.180857168736935,12.202610566085108,3.5261306302029443,0.7209658613361255
2020-01-02,20.75,6.179230350894561,12.20324491052449,3.526272092273065,0.7199930381011738
2020-01-02,21.25,6.18520690170669,12.200492518177084,3.5262084248995875,0.719923589640166
2020-01-02,21.75,6.1910080562364795,12.198930967298692,3.526303948026356,0.7190520913512626
2020-01-02,22.25,6.1957252342796165,12.197994521397334,3.526335525419084,0.7189275742752773
2020-01-02,22.75,6.201381442695824,12.19617387108188,3.5262234206899756,0.7192615267563601
2020-01-02,23.25,6.201593307274604,12.197856331315792,3.526448116564565,0.7183775576729521
2020-01-02,23.75,6.205717860076066,12.199163056148036,3.5265924581983206,0.718777804878523
2020-01-02,24.25,6.207192842670334,12.197367452224988,3.5264024356534454,0.7189717357388665
2020-01-02,24.75,6.212930581570288,12.195036905719094,3.5262380015194617,0.7201896791986107
2020-01-02,25.25,6.218368117967351,12.191799639462454,3.5261875816220503,0.719229834398092
2020-01-02,25.75,6.218132342592731,12.188933723902975,3.526142319597222,0.7158745961452889
2020-01-02,26.25,6.224377215330944,12.186610334446554,3.526070398933553,0.712824074898366
2020-01-02,26.75,6.219701174455243,12.185394029349398,3.5255821793661632,0.7115374045689302
2020-01-02,27.25,6.223080624146033,12.18549671367265,3.525669471971044,0.7113514630240454
2020-01-02,27.75,6.22227813257852,12.188466321824786,3.5259651015167734,0.7111030895268245
2020-01-02,28.25,6.223814695029437,12.190178182748765,3.526166318141017,0.7117958995232909
2020-01-02,28.75,6.227262653696582,12.190185237633756,3.526259966691816,0.7119062462684053
2020-01-02,29.25,6.233583702015249,12.186610315860598,3.52617540767036,0.7131798216701166
2020-01-02,29.75,6.238198441271908,12.18340277130175,3.5259179654626878,0.711571093263924
2020-01-02,30.25,6.2435303997072955,12.182545353743448,3.525914288627354,0.7110961454866934
2020-01-02,30.75,6.241229344154718,12.18025327813938,3.5258248250880553,0.7128543745892526
2020-01-02,31.25,6.241568527765761,12.181786892060268,3.525990125267178,0.7116418167630495
2020-01-02,31.75,6.240715411008377,12.182487933426318,3.525975792103132,0.7135349647100663
2020-01-03,0.25,15.238942727612185,10.081276757673754,3.1974693110270564,0.8077220591276569
2020-01-03,0.75,15.245955342403617,10.078387635051422,3.197001202626367,0.8072803046451091
2020-01-03,1.25,15.244275184388092,10.070690378668047,3.1961170296090997,0.8049839583603567
2020-01-03,1.75,15.242188772207273,10.062126583669254,3.1951222818753666,0.8026170336884131
2020-01-03,2.25,15.248833519420804,10.05481339349874,3.194289008869126,0.8007170693253305
2020-01-03,2.75,15.261522346285531,10.054973032210782,3.1939086984110627,0.8002551814791384
2020-01-03,3.25,15.274056829640687,10.057853648986951,3.1937818619639304,0.8021174098214221
2020-01-03,3.75,15.288870249042516,10.05817685252712,3.1935910394874227,0.8017152093699907
2020-01-03,4.25,15.301476826058073,10.058946556174401,3.1934659805135124,0.8036214861626942
2020-01-03,4.75,15.314160560938596,10.059981618842377,3.1933395125943487,0.8043960725562361
2020-01-03,5.25,15.326412127255336,10.054056766322867,3.1928531445706234,0.805465636681681
2020-01-03,5.75,15.325281571833356,10.052540104716915,3.1923658165436595,0.8026065617548243
2020-01-03,6.25,15.323133678273265,10.047257749630624,3.1917001385548947,0.7972851317620316
2020-01-03,6.75,15.314720821715143,10.047646117095622,3.191225487554636,0.7938702077730202
2020-01-03,7.25,15.30907644161042,10.04821550246484,3.19078149374489,0.7948194016164308
2020-01-03,7.75,15.303094092780368,10.04880130734861,3.190427802539699,0.7944301386927456
2020-01-03,8.25,15.298480995011916,10.049846031121117,3.1900885255974862,0.7938277447329701
2020-01-03,8.75,15.29386536151356,10.047741470492928,3.1895038575513617,0.7935740752460418
2020-01-03,9.25,15.283547885486191,10.046075738188929,3.1889076401089462,0.7922880554938511
2020-01-03,9.75,15.268884391747108,10.040876752495043,3.1881499954836188,0.7887152403177556
2020-01-03,10.25,15.253835412974569,10.036501092722043,3.187332276411544,0.7836183176730743
2020-01-03,10.75,15.239268578952837,10.034621441499377,3.186881804132128,0.7851057550020796
2020-01-03,11.25,15.229683956310204,10.032052978634345,3.1863190205205263,0.7888584436583804
2020-01-03,11.75,15.226581186147918,10.02124537641784,3.1858374206368745,0.7925009187274741
2020-01-03,12.25,15.22674567402129,10.01848510819512,3.1854554132564172,0.7922410935470584
2020-01-03,12.75,15.231082055349852,10.01609853389979,3.184985734975836,0.7901610593095244
2020-01-03,13.25,15.236799254292917,10.01251338330408,3.184439255472133,0.7886946279670219
2020-01-03,13.75,15.240768591252461,10.008154548245338,3.183776202156275,0.7875402598841683
2020-01-03,14.25,15.245063115814458,10.005526323091098,3.1830942735591967,0.786415735989463
2020-01-03,14.75,15.238534654738501,10.008236312838195,3.1824776198281035,0.7848882839284013
2020-01-03,15.25,15.2319413801981,10.008811843691594,3.182061189057043,0.7857080979875347
2020-01-03,15.75,15.242151636678377,10.01015615762435,3.181839184387347,0.7852856202482398
2020-01-03,16.25,15.257275853121191,10.012982335276993,3.18173989431826,0.7840179086829613
2020-01-03,16.75,15.280042622709608,10.016616341277018,3.1817511112321744,0.7871623059461048
2020-01-03,17.25,15.303079265184664,10.019681923098302,3.181677188933836,0.7878958666345426
2020-01-03,17.75,15.318950379156691,10.018719306706876,3.1813523651294737,0.7871182182903421
2020-01-03,18.25,15.331493981194106,10.016895275173718,3.18095463059723,0.7867656487078175
2020-01-03,18.75,15.33847316201218,10.018236184806545,3.1806797190304077,0.7875582719293003
2020-01-03,19.25,15.34499699409399,10.01802900149496,3.1804857605852948,0.7924673363266503
2020-01-03,19.75,15.352124660559811,10.018284386484936,3.180260018680432,0.7969966484199783
2020-01-03,20.25,15.359446573073294,10.021166282415024,3.1800391382220394,0.796766943279967
2020-01-03,20.75,15.36493626357744,10.025993755549047,3.179836101599877,0.7973079829064097
2020-01-03,21.25,15.377791404010836,10.028741152472453,3.1796231969282043,0.7982647585261885
2020-01-03,21.75,15.385229987796457,10.024638898607813,3.1790656569703226,0.7987467540851964
2020-01-03,22.25,15.393586867088771,10.022374339162173,3.178540363686811,0.7986206242501072
2020-01-03,22.75,15.397241349573555,10.023303825958811,3.178350372603705,0.7991670723919736
2020-01-03,23.25,15.413160529926571,10.02775001813459,3.178218822383968,0.8023332573559491
2020-01-03,23.75,15.42518687520669,10.030796302283138,3.178049902102304,0.8045383414866653
2020-01-03,24.25,15.440038500644164,10.033759969888779,3.1780468033495644,0.8050074826049
2020-01-03,24.75,15.458684926332175,10.033712847542393,3.1779580207800766,0.8072923568548548
2020-01-03,25.25,15.474144417180604,10.033906460997967,3.1777475018722416,0.808555358135103
2020-01-03,25.75,15.481515616926485,10.029167840360527,3.177173046504618,0.8088290907796667
2020-01-03,26.25,15.486711591707873,10.017758441679849,3.1765051943007765,0.8054680312082209
2020-01-03,26.75,15.490172668915614,10.012914931712572,3.176091476034219,0.8045125041595781
2020-01-03,27.25,15.499527382185148,10.01279313599571,3.175728999793885,0.8060612543493398
2020-01-03,27.75,15.509761355919983,10.010127344977438,3.1754590014024635,0.8065802676423742
2020-01-03,28.25,15.518985025239674,10.012247464895054,3.175360522613108,0.8072147250990369
2020-01-03,28.75,15.53106261440245,10.01125124478861,3.1751655923512483,0.8051202366317609
2020-01-03,29.25,15.537867999434177,10.011196277598627,3.1748539044811714,0.804955551592776
2020-01-03,29.75,15.533486094545468,10.00662777445741,3.174317699571008,0.8037889149181446
2020-01-03,30.25,15.528815788576582,10.000293136511946,3.1735222991120313,0.803970075473892
2020-01-03,30.75,15.52248293293741,9.996480360415626,3.173014294403837,0.8037071165877672
2020-01-03,31.25,15.523645233912292,9.992643229910263,3.1727744462287486,0.8072732928808155
2020-01-03,31.75,15.525031196607806,9.987481388647838,3.17248938210404,0.8097859990705997
2020-01-04,0.25,18.799346528914032,8.9739094089496,2.5400680613864135,0.9093555914214645
2020-01-04,0.75,18.81138407183988,8.984589212018692,2.540316308554265,0.9113042143315303
2020-01-04,1.25,18.822853817239608,8.973764976083062,2.5396170976123584,0.9102916909107194
2020-01-04,1.75,18.827621425262965,8.97481215188825,2.539077515329834,0.9076403022076924
2020-01-04,2.25,18.82951767406311,8.97102200638023,2.5382086679061246,0.9041885944085982
2020-01-04,2.75,18.822570808590537,8.972034685564084,2.5377680317056717,0.9048152361154694
2020-01-04,3.25,18.82101297765217,8.97414856500432,2.5376305408867172,0.9094079492648447
2020-01-04,3.75,18.819949249178396,8.977543754258438,2.5374390184518076,0.9125833911046507
2020-01-04,4.25,18.81944641125256,8.969376558701677,2.5371272073382163,0.911601855132787
2020-01-04,4.75,18.820098131456078,8.96685455655008,2.536610123373809,0.907797745371613
2020-01-04,5.25,18.816220449777564,8.963563981448113,2.536060838739701,0.9067968803184302
2020-01-04,5.75,18.810279831455134,8.947280711058584,2.534636675448898,0.903443595848695
2020-01-04,6.25,18.800169839777013,8.926550221058474,2.532905003142605,0.8981225304256398
2020-01-04,6.75,18.790634584589572,8.926171378163078,2.5321796190804533,0.8972279290728803
2020-01-04,7.25,18.782562007939607,8.928711601358668,2.531943477154545,0.8990787947586565
2020-01-04,7.75,18.77378645070553,8.932214104417737,2.5316507505498413,0.9027529566004836
2020-01-04,8.25,18.76810471444346,8.936392686715406,2.5315096309326273,0.90397991224248
2020-01-04,8.75,18.772451465631423,8.939591397528341,2.5313625234186454,0.9053706355246476
2020-01-04,9.25,18.7790157968471,8.938992219392196,2.530835071895995,0.8983271341509481
2020-01-04,9.75,18.78382768836592,8.934424402184245,2.529967376481497,0.8936891343967054
2020-01-04,10.25,18.783669908643493,8.931727817787289,2.529126157126153,0.8916437368728954
2020-01-04,10.75,18.784566567376036,8.932662785658154,2.5287936634409025,0.8897621101512895
2020-01-04,11.25,18.787409712590684,8.943647176242509,2.5289611809083365,0.8927819339195197
2020-01-04,11.75,18.792607816186223,8.95193821450711,2.5293199222687233,0.8980618340861257
2020-01-04,12.25,18.801979203477334,8.955900026910625,2.5295555320521848,0.9039564374637078
2020-01-04,12.75,18.812501164679112,8.96006599408534,2.52944412899874,0.9051554402378703
2020-01-04,13.25,18.814975203333276,8.963199066618598,2.5291566013628315,0.9037148501072235
2020-01-04,13.75,18.815784785905365,8.960850215970467,2.528339350800359,0.9018326282954036
2020-01-04,14.25,18.812631924251104,8.949301673494029,2.527018975165167,0.8977046693534362
2020-01-04,14.75,18.812795993735865,8.94185561072184,2.5260186415505927,0.8982641479152988
2020-01-04,15.25,18.814350784220334,8.926456844967692,2.525474290703445,0.9008825130855689
2020-01-04,15.75,18.811174145468065,8.934391187926293,2.5252628721461376,0.9014640246864833
2020-01-04,16.25,18.807910150868036,8.930848286364286,2.5248795518552503,0.903812407189378
2020-01-04,16.75,18.808829875926786,8.931625495383242,2.524425881976138,0.9044456630254288
2020-01-04,17.25,18.80709186454722,8.934437489386571,2.523828126732963,0.9039379311557055
2020-01-04,17.75,18.80415610802505,8.928374482551677,2.522768174215862,0.9014671725133506
2020-01-04,18.25,18.79082727624435,8.917993437446276,2.5214147255224537,0.8974707639338678
2020-01-04,18.75,18.782053247278107,8.90929061326536,2.5208224829670405,0.8951481771198564
2020-01-04,19.25,18.77527861579512,8.909113826972051,2.5206038563788904,0.8988402489885812
2020-01-04,19.75,18.774136179608927,8.905344559643126,2.520222602239683,0.8993643454796659
2020-01-04,20.25,18.773716456848046,8.916160813573116,2.5203309184728924,0.9016058465155616
2020-01-04,20.75,18.784397876665675,8.919463086563544,2.520035208766714,0.9020637368070465
2020-01-04,21.25,18.792480003047565,8.911910936222187,2.519442236983997,0.903669287445354
2020-01-04,21.75,18.801121164176834,8.905142662609384,2.5184935172992065,0.8968570767970245
2020-01-04,22.25,18.80953806217456,8.896424127614486,2.517350593342362,0.8893254087345311
2020-01-04,22.75,18.81068922135591,8.905483866385284,2.517187243064603,0.8894768464972295
2020-01-04,23.25,18.813047615301638,8.916273321521869,2.51731104113732,0.8910627270542983
2020-01-04,23.75,18.82246182591736,8.92800560941546,2.5177542052461637,0.8937303837487792
2020-01-04,24.25,18.831351514285014,8.933987858968537,2.5179830286425022,0.8979676826686314
2020-01-04,24.75,18.84166264385912,8.943281810586102,2.5181470829284844,0.8989969989516093
2020-01-04,25.25,18.845565062848994,8.935389827528567,2.517437020731076,0.8963937928452798
2020-01-04,25.75,18.84000965479613,8.929747180066755,2.51653052972713,0.8930637826025777
2020-01-04,26.25,18.83701940550382,8.926078735628895,2.5157108895893106,0.8929400200819929
2020-01-04,26.75,18.82719960510758,8.93336680731638,2.5153716217491495,0.8950892823049691
2020-01-04,27.25,18.822082895733782,8.942492563476518,2.515520214245911,0.897800012590845
2020-01-04,27.75,18.813053387961578,8.94763003765667,2.5155479358251664,0.9040914814845449
2020-01-04,28.25,18.809549037486715,8.938159072999904,2.51517019649753,0.9060324436287722
2020-01-04,28.75,18.808394639992454,8.944956832491984,2.5150373480853965,0.9075571929070709
2020-01-04,29.25,18.811950576033446,8.948380264544959,2.514639013394421,0.9052005018183831
2020-01-04,29.75,18.80712933415794,8.946106383160751,2.51374084275377,0.9007479143668137
2020-01-04,30.25,18.798772889417716,8.94091921776509,2.512804542039959,0.8983945687024196
2020-01-04,30.75,18.793063904804946,8.939820242442504,2.512371341683017,0.8969817224508337
2020-01-04,31.25,18.79011494577669,8.950627504088219,2.512560478194573,0.8984736534002501
2020-01-04,31.75,18.794465822727084,8.9630677278873,2.512861957770268,0.9014353958720475
2020-01-05,0.25,13.513656237020397,9.326555038697686,2.0197875107033156,0.41850905421092505
2020-01-05,0.75,13.510205543513687,9.274399238231894,2.017478767552151,0.4102408817464613
2020-01-05,1.25,13.508681502034909,9.268868496311365,2.0171337814284294,0.40897214190168696
2020-01-05,1.75,13.505564792658674,9.278028778879708,2.0170846004208762,0.409513341460272
2020-01-05,2.25,13.50536076407036,9.283800487564232,2.0170533321844473,0.4102139556768632
2020-01-05,2.75,13.506798993030237,9.274209556710067,2.016984922120463,0.41232740493214814
2020-01-05,3.25,13.496850250718255,9.279153086320031,2.0167820735707127,0.4110217918746295
2020-01-05,3.75,13.487813884918223,9.278024063740036,2.0166740125291436,0.41129244526715175
2020-01-05,4.25,13.487668656896929,9.278115601892823,2.016797785027475,0.4130039466701369
2020-01-05,4.75,13.479449402839805,9.285585340262733,2.0167544252444616,0.4119648325810305
2020-01-05,5.25,13.478687258771524,9.287786809340004,2.016570462965121,0.4113663694925302
2020-01-05,5.75,13.471193498058794,9.295872379619054,2.0164883605427284,0.4111682091396534
2020-01-05,6.25,13.465406043816571,9.304157081157891,2.0164473402847114,0.4109008485252788
2020-01-05,6.75,13.458296934654475,9.306035397350545,2.0161483082926623,0.4101259568993343
2020-01-05,7.25,13.4523124966811,9.306888783910521,2.0158285068152217,0.4091588180817249
2020-01-05,7.75,13.445905701065572,9.305704203047663,2.0156074856922124,0.4089009908182297
2020-01-05,8.25,13.437196097430268,9.309035501680972,2.0153959325888073,0.4079002971827234
2020-01-05,8.75,13.436244247324533,9.303248116944117,2.0152346713762417,0.4082471611564542
2020-01-05,9.25,13.4296440509321,9.298205161168903,2.0147533153781763,0.406822615085281
2020-01-05,9.75,13.419697864876063,9.304017774906189,2.014494142149293,0.4059217451817619
2020-01-05,10.25,13.41513559005218,9.30271036461312,2.0142395501160393,0.40579096148278787
2020-01-05,10.75,13.40643014063958,9.306107166431982,2.013947735906269,0.4049603031525593
2020-01-05,11.25,13.399312936250853,9.31225565307665,2.0137567401663996,0.4048292049369376
2020-01-05,11.75,13.395285420722082,9.310765210072923,2.013675002408447,0.40483891087819823
2020-01-05,12.25,13.38673649900653,9.31352961569841,2.013682356733725,0.40513171531146247
2020-01-05,12.75,13.379986885484795,9.319696141229445,2.0135283927633822,0.40549659094137436
2020-01-05,13.25,13.376788945901893,9.324184376132456,2.0133232415092768,0.40366980452407913
2020-01-05,13.75,13.370451958787749,9.338949305157671,2.013373494674834,0.4036854529756171
2020-01-05,14.25,13.36896505394165,9.351404394830972,2.013402681346163,0.4043824238222255
2020-01-05,14.75,13.365226670077272,9.36455818643445,2.0133731965088026,0.4043268545213868
2020-01-05,15.25,13.361356696532347,9.376078252267618,2.0132853172000384,0.4051422294981857
2020-01-05,15.75,13.368873495250654,9.355160211146764,2.0133670016295135,0.4074494940130881
2020-01-05,16.25,13.362855576523602,9.356263747552818,2.013214331472958,0.4069800959510134
2020-01-05,16.75,13.359320881657142,9.363174204040527,2.01309034657814,0.4070787561139995
2020-01-05,17.25,13.358047777972674,9.371178035460211,2.013035889507382,0.4080515160771346
2020-01-05,17.75,13.35708864355847,9.37980352764407,2.013023592035923,0.40878838183573185
2020-01-05,18.25,13.356713972855388,9.38741475839984,2.0130736507590727,0.4094173549322324
2020-01-05,18.75,13.361025796535609,9.386995012705691,2.0131739884973405,0.41077929547116526
2020-01-05,19.25,13.355336419614845,9.390678116798052,2.0131409099088633,0.4109126426619421
2020-01-05,19.75,13.348590439193083,9.396359074386199,2.013354341090529,0.411254934999322
2020-01-05,20.25,13.344037502647419,9.405840300028864,2.013667854060959,0.41233425999584994
2020-01-05,20.75,13.340428162254769,9.41398586375715,2.0139906139578763,0.4129556406397654
2020-01-05,21.25,13.330471770174148,9.420348859862283,2.014159278486279,0.4129642453361108
2020-01-05,21.75,13.326692431362202,9.406205059054972,2.014064704146214,0.4122124195684673
2020-01-05,22.25,13.324605725320533,9.41005382870558,2.0141596281490144,0.41248784789278825
2020-01-05,22.75,13.317498201141468,9.41441073706615,2.0141114664166877,0.4126312179077225
2020-01-05,23.25,13.312879332050914,9.408749534916952,2.0138327388587673,0.4112462560696437
2020-01-05,23.75,13.313719230806846,9.39624773901895,2.0135761985207696,0.41174974511037526
2020-01-05,24.25,13.301895862212776,9.404349940476592,2.0137787454909635,0.41253932422286277
2020-01-05,24.75,13.294279138683594,9.403028774331682,2.013710788212023,0.41225555524343854
2020-01-05,25.25,13.286000281331432,9.398943205353625,2.0135735786841975,0.410206360452233
2020-01-05,25.75,13.277273847171505,9.407673720247901,2.013753336870174,0.41135828266915325
2020-01-05,26.25,13.270439056046888,9.410871054162337,2.013831609398775,0.4111360068475241
2020-01-05,26.75,13.264705647148867,9.40603873290141,2.0139295174001046,0.4106595478676029
2020-01-05,27.25,13.259242501684547,9.391966489736086,2.0133628191623942,0.4078728055006862
2020-01-05,27.75,13.251551027000554,9.39675887651026,2.013497805436147,0.40906456194950214
2020-01-05,28.25,13.251673424733108,9.363145414908745,2.012689763193844,0.4046471431759222
2020-01-05,28.75,13.246618836029244,9.37100965564277,2.012834583640414,0.40472524037019797
2020-01-05,29.25,13.2485415163448,9.36978469785089,2.0129023146254847,0.4051067967012239
2020-01-05,29.75,13.253195256459945,9.373823590715544,2.013018614141149,0.4053633856838394
2020-01-05,30.25,13.252412682543097,9.385887812072708,2.0131252725383457,0.4061018378887005
2020-01-05,30.75,13.247204716182091,9.390634725834653,2.01298107021406,0.405982170615969
2020-01-05,31.25,13.244921401568519,9.398509352589729,2.0129594418961894,0.4061852681910704
2020-01-05,31.75,13.237918970709524,9.405430919135796,2.0128925959320405,0.4061481709016219
2020-01-06,0.25,6.034724520405511,11.669793729702967,1.9365060590416145,0.24471137789948164
2020-01-06,0.75,6.031163678618886,11.65616167156417,1.9358060600591598,0.2430839042257874
2020-01-06,1.25,6.026476100377615,11.660470684788864,1.935940892600901,0.24370533457882881
2020-01-06,1.75,6.017063898474736,11.670358452976044,1.9362898432143452,0.2443299562964786
2020-01-06,2.25,6.013404083367387,11.672842630094756,1.9361746486039892,0.24427442133505087
2020-01-06,2.75,6.011819457781029,11.67455401031232,1.9361602658954542,0.2442150001225816
2020-01-06,3.25,6.004776368611228,11.676238419773037,1.935972297821673,0.2439469830805605
2020-01-06,3.75,6.0006377139109786,11.675447438880154,1.9358265735438718,0.24402113741244738
2020-01-06,4.25,6.00191478012765,11.674053426365544,1.9357771368802172,0.243316141364558
2020-01-06,4.75,6.00351179219631,11.673793861095158,1.935559486892054,0.24292414267008336
2020-01-06,5.25,6.00917599664709,11.674971606385276,1.9354382787569318,0.24321715257082122
2020-01-06,5.75,6.008123174250599,11.675754870710598,1.9354313359092503,0.24401004234630932
2020-01-06,6.25,6.007637534480754,11.676298660357316,1.9353137609815618,0.24375045751512592
2020-01-06,6.75,6.004764924462633,11.677908743349157,1.93519525778031,0.24311438968554042
2020-01-06,7.25,6.001391301039184,11.677214597121216,1.9349844927213409,0.24217603814604025
2020-01-06,7.75,5.995915465899533,11.677190168655429,1.9348369821494884,0.24192451180826768
2020-01-06,8.25,5.99469011583773,11.67405726256259,1.9343905789172882,0.24058914851422164
2020-01-06,8.75,5.991162879338693,11.676132886558536,1.9344032408730039,0.2408602693162821
2020-01-06,9.25,5.99603301252061,11.675385773284264,1.9344102477480039,0.24156713840695884
2020-01-06,9.75,5.993721194466616,11.676690577176627,1.9344704669680268,0.24240573533492238
2020-01-06,10.25,5.989885740041344,11.679978272877856,1.9346044954471011,0.24278022985145906
2020-01-06,10.75,5.9845823798807745,11.680011902383646,1.9346630732031016,0.24289870651156376
2020-01-06,11.25,5.978358579986719,11.680984486675845,1.9346607852344633,0.24318771478288337
2020-01-06,11.75,5.970764953026332,11.679838211591589,1.9344625529854922,0.24252319066382177
2020-01-06,12.25,5.963102816335936,11.674830276530173,1.934193393067407,0.24137875412422063
2020-01-06,12.75,5.958536576023852,11.670578638268067,1.93402902272016,0.2412863121211267
2020-01-06,13.25,5.956799810373041,11.666665034304451,1.9337823359547235,0.2410396213159647
2020-01-06,13.75,5.958208565492453,11.66400612116288,1.9337441683046643,0.241556719988359
2020-01-06,14.25,5.962539920271361,11.659554147350365,1.9337267989581386,0.24307631678097183
2020-01-06,14.75,5.9608337013092525,11.657807373686396,1.9337166740985756,0.24302064972459267
2020-01-06,15.25,5.952853677604384,11.659266504559682,1.9337530234032954,0.2427112294064427
2020-01-06,15.75,5.945380943975152,11.656242939279553,1.9334674263529104,0.24152836090417093
2020-01-06,16.25,5.935196116292858,11.652254745562287,1.9333412715275184,0.2409761025079784
2020-01-06,16.75,5.922756285529708,11.654790506997868,1.9334565162790032,0.24098719430822643
2020-01-06,17.25,5.915796701882871,11.656447945736014,1.9335298219942418,0.241335232560006
2020-01-06,17.75,5.9065706361173405,11.658842453904773,1.9335941444029012,0.2414378791462374
2020-01-06,18.25,5.899105084736045,11.66244850283666,1.9336914591650787,0.242031070810119
2020-01-06,18.75,5.891864794592386,11.663553783833175,1.9337013624118111,0.2417825839508673
2020-01-06,19.25,5.8830136287659975,11.665413306095047,1.9336512504741696,0.24110750856449417
2020-01-06,19.75,5.876587565606431,11.662632429342958,1.933157833338803,0.23984172928517078
2020-01-06,20.25,5.870679025421871,11.663319799639597,1.933011895036512,0.2389761934075728
2020-01-06,20.75,5.8688171591993745,11.661664900746402,1.933107835044474,0.24022543435126
2020-01-06,21.25,5.864950777683585,11.664042167471036,1.933200905947561,0.2399331811262936
2020-01-06,21.75,5.86204885134453,11.666550281810474,1.9333482303052232,0.24008403668422792
2020-01-06,22.25,5.854399992946701,11.66882739671198,1.93340178150613,0.2403201750871695
2020-01-06,22.75,5.850213661632568,11.671479075618116,1.9334064030483342,0.2407014675494327
2020-01-06,23.25,5.847790248209211,11.671670304109961,1.933131689493931,0.23955398006868742
2020-01-06,23.75,5.840852714575735,11.674759186698852,1.9330878536337022,0.2386050527348321
2020-01-06,24.25,5.829803466419837,11.677347857482951,1.9330668099814943,0.23830173028646673
2020-01-06,24.75,5.822206888350912,11.68096580610333,1.9331896972189135,0.23864447594076152
2020-01-06,25.25,5.8218950043455635,11.682796301535559,1.9333337654906186,0.23938496771593387
2020-01-06,25.75,5.818904163298441,11.69295243813626,1.9336035285933197,0.240615976380575
2020-01-06,26.25,5.816419244293846,11.696916092072769,1.9338607041004972,0.2414159551903846
2020-01-06,26.75,5.80982722951891,11.703529187718921,1.9340294787202879,0.24176511983529944
2020-01-06,27.25,5.804172731134941,11.707817592365958,1.9341409268837637,0.24224538739243293
2020-01-06,27.75,5.792501956008954,11.711827437308358,1.934138081271348,0.24199457807045335
2020-01-06,28.25,5.787929782322425,11.710999727665117,1.9338673585789852,0.2410360848757291
2020-01-06,28.75,5.7799770764873095,11.717328558579885,1.9340958600136224,0.24108269494656098
2020-01-06,29.25,5.771089059034641,11.725074513518125,1.9344064055168173,0.2425201583555249
2020-01-06,29.75,5.768027459570046,11.722398937804856,1.9343727491901097,0.24351397740779182
